8231.6298
8534.1298
8961.2607
9598.9306
10201.5107
10741.1699
11204.6005
11536.1406
11876.1503
12258.5107
12211.3203
11769.6699
11207.0205
10778.6806
10473.7607
10200.3007
9935.3105
9611.0302
9239.5605
8966.1005
8703.5302
8471.2099
8277.6103
8140.8803
8076.7504
8058.6000
8010.2001
8016.2504
8000.5200
7987.2104
7981.1601
7986.0004
8012.6201
8046.5004
8050.1303
8070.7001
8140.8803
8194.1201
8286.0800
8397.4003
8960.0498
9843.3505
10746.0107
11533.7207
12051.6005
12253.6699
12181.0703
11930.6005
11588.1699
11268.7304
10938.4003
10593.5507
10143.4306
9699.3603
9332.7304
9031.4404
8830.5800
8702.3203
8661.1806
8693.8505
8603.1005
8523.2402
8447.0107
8399.8203
8392.5605
8403.4501
8342.9501
8294.5498
8318.7500
8352.6298
8381.6699
8439.7500
8486.9404
8543.8105
8633.3505
8696.2705
8745.8798
8764.0302
8778.5498
8791.8603
8811.2207
8904.3906
9274.6503
9977.6601
10527.0000
10825.8701
10977.1201
10952.9199
10769.0000
10570.5605
10353.9707
10099.8701
9804.6298
9590.4599
9388.3906
9196.0000
9038.7001
8914.0703
8837.8398
8828.1601
8870.5107
8954.0000
9065.3203
9439.2099
9830.0400
10186.9902
10398.7402
10421.7304
10223.2900
9936.5205
9724.7705
9539.6406
9331.5205
9093.1503
8865.6699
8703.5302
8748.2998
8923.7500
9090.7304
9267.3906
9413.8007
9533.5898
9560.2099
9413.8007
9252.8701
9125.8203
9033.8603
9041.1201
9176.6406
9356.9306
9517.8603
9612.2402
9600.1406
9422.2705
9223.8300
9060.4804
8903.1806
8955.2099
9022.9707
9079.8398
9151.2304
9187.5302
9225.0400
9222.6201
9100.4101
9013.2900
8949.1601
8909.2304
8899.5498
8915.2802
8962.4707
9004.8203
9031.4404
9079.8398
9142.7607
9234.7207
9313.3701
9383.5507
9301.2705
9094.3603
8875.3505
8731.3603
8667.2304
8691.4306
8773.7099
8894.7099
9025.3906
9135.5000
9141.5498
9094.3603
8934.6406
8797.9101
8743.4599
8731.3603
8797.9101
8889.8701
9050.7998
9217.7802
9336.3603
9372.6601
9329.1005
9154.8603
9022.9707
8937.0605
8910.4404
8938.2705
9134.2900
9562.6298
9915.9501
10178.5205
10235.3906
10110.7607
9862.7099
9638.8603
9417.4306
9237.1406
9107.6699
9038.7001
9106.4599
9281.9101
9500.9199
9664.2705
9669.1103
9650.9599
9583.2001
9516.6503
9471.8798
9402.9101
9348.4599
9347.2500
9427.1103
9647.3300
9856.6601
9957.0898
9859.0800
9650.9599
9481.5605
9324.2607
9246.8203
9221.4101
9262.5498
9602.5605
10005.4902
10298.3105
10444.7207
10386.6406
10068.4101
9603.7705
9182.6904
8957.6298
8806.3798
8772.5000
8945.5302
9436.7900
10075.6699
10583.8701
10853.7001
10811.3505
10571.7705
10190.6201
9855.4501
9572.3105
9382.3398
9156.0703
9180.2705
9339.9902
9715.0898
10119.2304
10491.9101
10556.0400
10389.0605
9987.3398
9588.0400
9287.9599
8970.9404
8714.4199
8730.1503
8764.0302
8970.9404
9335.1503
9626.7607
9820.3603
9747.7607
9504.5507
9185.1103
8950.3701
8773.7099
8690.2207
8674.4902
8731.3603
8859.6201
9004.8203
9110.0898
9212.9404
9191.1601
9125.8203
8989.0898
8906.8105
8904.3906
8917.7001
8978.2001
9027.8105
9104.0400
9170.5898
9179.0605
9089.5205
8837.8398
8607.9404
8514.7705
8471.2099
8525.6601
8592.2099
8933.4306
9678.7900
10253.5400
10531.8398
10513.6904
10105.9199
9421.0605
8869.2998
8445.7998
8228.0000
8156.6103
8217.1103
8414.3398
8708.3701
9049.5898
9347.2500
9476.7207
9468.2500
9314.5800
9073.7900
8931.0107
8862.0400
8876.5605
8905.6005
8945.5302
9067.7402
9183.9003
9310.9501
9362.9804
9284.3300
9112.5107
8888.6601
8707.1601
8638.1904
8643.0302
8716.8398
8802.7500
8863.2500
8947.9501
8947.9501
8931.0107
8830.5800
8760.4003
8722.8906
8628.5107
8508.7207
8408.2900
8371.9902
8368.3603
8392.5605
8338.1103
8299.3906
8282.4501
8312.7001
8460.3203
8731.3603
9022.9707
9239.5605
9352.0898
9297.6406
9119.7705
8894.7099
8755.5605
8662.3906
8641.8203
8600.6806
8549.8603
8515.9804
8492.9902
8460.3203
8448.2207
8445.7998
8416.7607
8393.7705
8392.5605
8426.4404
8511.1406
8598.2607
8681.7500
8783.3906
8860.8300
8876.5605
8874.1406
8824.5302
8757.9804
8656.3398
8580.1103
8552.2802
8546.2304
8501.4599
8422.8105
8376.8300
8384.0898
8410.7099
8518.4003
8636.9804
8819.6904
8960.0498
9065.3203
9070.1601
8863.2500
8492.9902
8093.6904
7780.3002
7399.1503
7068.8203
7224.9101
7544.3500
7744.0000
7949.7001
8048.9204
8018.6704
8079.1704
8058.6000
8067.0703
8121.5200
8121.5200
8115.4702
8065.8603
8013.8300
7978.7402
7976.3203
8006.5703
8046.5004
8058.6000
8057.3901
8142.0903
8264.2998
8594.6298
9180.2705
9830.0400
10249.9101
10490.7001
10543.9404
10408.4199
10081.7207
9538.4306
9073.7900
8756.7705
8555.9101
8410.7099
8328.4306
8292.1298
8315.1201
8335.6904
8346.5800
8384.0898
8420.3906
8447.0107
8473.6298
8486.9404
8491.7802
8459.1103
8467.5800
8467.5800
8576.4804
8803.9599
9002.4003
9193.5800
9341.2001
9415.0107
9392.0205
9303.6904
9099.2001
8837.8398
8615.2001
8494.2001
8380.4599
8323.5898
8347.7900
8356.2607
8357.4707
8311.4902
8160.2402
7844.4301
7583.0703
7439.0800
7402.7802
7469.3300
7592.7500
7644.7802
7402.7802
7114.8002
7148.6801
7093.0200
7061.5600
7053.0903
7043.4101
7032.5200
7030.1000
7016.7900
7015.5800
7001.0600
6995.0102
6990.1704
6969.6000
6985.3300
6988.9604
6973.2299
6972.0200
6958.7104
6963.5502
6946.6103
6953.8701
6957.5000
6953.8701
6939.3500
6940.5600
6942.9799
6940.5600
6942.9799
6945.4003
6934.5102
6918.7802
6934.5102
6924.8300
6930.8803
6930.8803
6915.1503
6917.5703
6923.6201
6906.6801
6919.9902
6981.7001
7744.0000
8461.5302
9413.8007
10172.4707
10672.2001
10839.1806
10735.1201
9989.7607
8558.3300
7508.0502
6809.8803
5638.6000
4732.3100
4814.5903
6552.1503
6488.0200
6534.0000
6185.5200
6229.0800
6577.5600
6594.5000
6577.5600
6572.7202
6534.0000
6578.7700
6571.5102
6542.4702
6552.1503
6550.9404
6555.7802
6555.7802
6541.2602
6553.3603
6552.1503
6540.0502
6541.2602
6530.3701
6532.7900
6540.0502
6547.3100
6534.0000
6518.2700
6518.2700
6535.2104
6531.5800
6576.3500
7071.2402
7234.5903
7514.1000
7731.9003
7691.9702
7670.1904
7524.9902
7354.3803
7214.0200
7097.8603
6976.8603
6795.3603
6673.1503
6619.9101
6595.7104
6604.1801
6586.0302
6573.9301
6569.0903
6576.3500
6554.5703
6556.9902
6546.1000
6542.4702
6552.1503
6546.1000
6553.3603
6554.5703
6542.4702
6543.6801
6538.8403
6541.2602
6546.1000
6531.5800
6544.8901
6650.1601
6795.3603
6950.2402
7047.0400
6882.4799
6754.2202
6664.6801
6601.7602
6561.8300
6575.1401
6544.8901
6546.1000
6536.4204
6523.1103
6527.9501
6531.5800
6531.5800
6524.3203
6526.7402
6521.9003
6521.9003
6527.9501
6824.4003
7157.1503
7169.2500
7160.7802
7165.6201
7100.2802
6783.2602
6628.3803
6572.7202
6555.7802
6559.4101
6552.1503
6536.4204
6535.2104
6524.3203
6529.1601
6527.9501
6523.1103
6534.0000
6515.8500
6668.3100
6842.5502
6813.5102
6751.8002
6549.7299
6569.0903
6527.9501
6529.1601
6525.5302
6518.2700
6515.8500
6512.2202
6515.8500
7013.1601
6903.0502
7025.2602
7055.5102
6732.4404
6617.4902
6548.5200
6546.1000
6552.1503
6535.2104
6525.5302
6519.4799
6532.7900
6523.1103
6511.0102
6518.2700
6949.0302
7016.7900
6854.6503
6715.5000
6506.1704
6565.4604
6526.7402
6524.3203
6513.4301
6521.9003
6511.0102
6514.6401
6520.6904
6680.4101
6806.2500
6821.9799
6824.4003
6675.5703
6583.6103
6546.1000
6530.3701
6525.5302
6523.1103
6517.0600
6504.9599
6513.4301
6859.4902
7039.7802
7140.2104
7016.7900
6630.8002
6584.8203
6519.4799
6536.4204
6531.5800
6517.0600
6514.6401
6525.5302
6517.0600
6784.4702
7382.2104
7214.0200
7082.1303
6760.2700
6602.9702
6558.2001
6548.5200
6525.5302
6531.5800
6521.9003
6514.6401
6525.5302
6517.0600
7857.7402
7187.4003
6653.7900
6613.8603
6541.2602
6525.5302
6532.7900
6518.2700
6512.2202
6521.9003
6518.2700
6514.6401
6606.6000
7405.2001
7068.8203
6762.6904
6607.8100
6559.4101
6525.5302
6531.5800
6535.2104
6521.9003
6514.6401
6519.4799
7695.6000
7408.8300
7134.1601
6337.9799
4115.2099
2493.8100
2008.6000
1608.0900
1317.6900
1078.1099
821.5900
618.3100
649.7700
197.2300
481.5800
579.5900
583.2200
568.7000
601.3700
574.7500
568.7000
582.0100
578.3800
575.9600
585.6400
583.2200
584.4300
592.9000
583.2200
578.3800
574.7500
583.2200
571.1200
584.4300
586.8500
579.5900
584.4300
583.2200
598.9500
591.6900
578.3800
572.3300
582.0100
583.2200
585.6400
597.7400
585.6400
578.3800
582.0100
583.2200
592.9000
580.8001
577.1701
586.8500
586.8500
582.0100
583.2200
573.5401
579.5900
588.0600
589.2700
585.6400
584.4300
577.1701
584.4300
579.5900
590.4801
585.6400
589.2700
574.7500
580.8001
591.6900
594.1101
586.8500
586.8500
582.0100
590.4801
580.8001
583.2200
574.7500
588.0600
588.0600
582.0100
582.0100
584.4300
580.8001
582.0100
572.3300
586.8500
583.2200
586.8500
580.8001
582.0100
589.2700
584.4300
586.8500
591.6900
588.0600
577.1701
586.8500
589.2700
585.6400
582.0100
588.0600
590.4801
582.0100
585.6400
574.7500
562.6500
579.5900
582.0100
584.4300
583.2200
592.9000
580.8001
575.9600
580.8001
583.2200
580.8001
597.7400
589.2700
573.5401
588.0600
589.2700
588.0600
580.8001
595.3200
585.6400
577.1701
583.2200
578.3800
584.4300
578.3800
597.7400
586.8500
580.8001
582.0100
582.0100
592.9000
583.2200
596.5300
583.2200
582.0100
592.9000
574.7500
579.5900
573.5401
591.6900
592.9000
577.1701
579.5900
583.2200
586.8500
588.0600
579.5900
583.2200
588.0600
588.0600
584.4300
589.2700
586.8500
588.0600
582.0100
588.0600
586.8500
583.2200
586.8500
577.1701
591.6900
584.4300
583.2200
572.3300
584.4300
585.6400
574.7500
585.6400
595.3200
586.8500
591.6900
588.0600
577.1701
594.1101
591.6900
573.5401
579.5900
598.9500
579.5900
6466.2402
6458.9799
6456.5600
6458.9799
6454.1401
6450.5102
6452.9301
6455.3500
6452.9301
6454.1401
6452.9301
6466.2402
6458.9799
6456.5600
6458.9799
6454.1401
6450.5102
6452.9301
6455.3500
6452.9301
6454.1401
6452.9301
6469.8701
6457.7700
6463.8203
6454.1401
6457.7700
6460.1904
6460.1904
6463.8203
6467.4501
6463.8203
6462.6103
6457.7700
6462.6103
6466.2402
6448.0903
6471.0800
6452.9301
6452.9301
6462.6103
6473.5000
6460.1904
6462.6103
6455.3500
6461.4003
6462.6103
6457.7700
6456.5600
6452.9301
6460.1904
6452.9301
6454.1401
6460.1904
6462.6103
6467.4501
6465.0302
6451.7202
6469.8701
6458.9799
6452.9301
6466.2402
6463.8203
6463.8203
6456.5600
6444.4599
6456.5600
6450.5102
6458.9799
6467.4501
6452.9301
6463.8203
6461.4003
6451.7202
6465.0302
6466.2402
6451.7202
6458.9799
6446.8803
6456.5600
6455.3500
6458.9799
6461.4003
6469.8701
6458.9799
6458.9799
6456.5600
6451.7202
6462.6103
6452.9301
6461.4003
6456.5600
6462.6103
6450.5102
6462.6103
6458.9799
6460.1904
6461.4003
6461.4003
6450.5102
6455.3500
6451.7202
6454.1401
6451.7202
6456.5600
6463.8203
6456.5600
6449.3002
6445.6704
6458.9799
6468.6601
6465.0302
6463.8203
6454.1401
6452.9301
6454.1401
6460.1904
6461.4003
6456.5600
6457.7700
6466.2402
6455.3500
6471.0800
6466.2402
6440.8300
6456.5600
6450.5102
6465.0302
6472.2900
6460.1904
6458.9799
6461.4003
6460.1904
6465.0302
6454.1401
6460.1904
6468.6601
6454.1401
6465.0302
6475.9204
6462.6103
6451.7202
6462.6103
6456.5600
6460.1904
6466.2402
6451.7202
6461.4003
6449.3002
6460.1904
6456.5600
6461.4003
6518.2700
6558.2001
6503.7500
6616.2802
6558.2001
6552.1503
6531.5800
6509.8002
6399.6904
6442.0400
6496.4902
6422.6801
6416.6303
6490.4404
6471.0800
6463.8203
6471.0800
6454.1401
6452.9301
6484.3901
6461.4003
6458.9799
6455.3500
6455.3500
6472.2900
6462.6103
6463.8203
6452.9301
6468.6601
6457.7700
6455.3500
6458.9799
6461.4003
6451.7202
6457.7700
6463.8203
6462.6103
6465.0302
6458.9799
6465.0302
6461.4003
6463.8203
6686.4604
6301.6801
6502.5400
6581.1904
6526.7402
6496.4902
6431.1503
6433.5703
6485.6000
6483.1801
6392.4301
6469.8701
6488.0200
6469.8701
6461.4003
6456.5600
6460.1904
6466.2402
6466.2402
6468.6601
6474.7099
6460.1904
6461.4003
6460.1904
6458.9799
6478.3403
6454.1401
6463.8203
6465.0302
6460.1904
6469.8701
6466.2402
6458.9799
6587.2402
6440.8300
6508.5903
6495.2802
6428.7299
6422.6801
6471.0800
6472.2900
6480.7602
6469.8701
6454.1401
6458.9799
6474.7099
6467.4501
6474.7099
6454.1401
6462.6103
6461.4003
6474.7099
6452.9301
6458.9799
6460.1904
6461.4003
6471.0800
6465.0302
6472.2900
6474.7099
6462.6103
6468.6601
6473.5000
6448.0903
6468.6601
6466.2402
6458.9799
6466.2402
6463.8203
6481.9702
6754.2202
6665.8901
6531.5800
6435.9902
6502.5400
6421.4702
6404.5302
6501.3300
6478.3403
6460.1904
6479.5502
6449.3002
6473.5000
6479.5502
6474.7099
6461.4003
6457.7700
6461.4003
6469.8701
6469.8701
6457.7700
6466.2402
6462.6103
6468.6601
6468.6601
6466.2402
6467.4501
6457.7700
6463.8203
6455.3500
6465.0302
6461.4003
6462.6103
6469.8701
6469.8701
6466.2402
6461.4003
6681.6201
6362.1801
6532.7900
6500.1201
6392.4301
6422.6801
6496.4902
6472.2900
6457.7700
6460.1904
6448.0903
6471.0800
6477.1303
6463.8203
6460.1904
6463.8203
6454.1401
6471.0800
6466.2402
6456.5600
6461.4003
6457.7700
6462.6103
6466.2402
6471.0800
6471.0800
6467.4501
6462.6103
6458.9799
6462.6103
6466.2402
6465.0302
6471.0800
6462.6103
6463.8203
6467.4501
6458.9799
6462.6103
6463.8203
6446.8803
6457.7700
6463.8203
6460.1904
6457.7700
6473.5000
6458.9799
6461.4003
6469.8701
6466.2402
6472.2900
6455.3500
6465.0302
6451.7202
6472.2900
6454.1401
6449.3002
6466.2402
6458.9799
6460.1904
6504.9599
6435.9902
6491.6503
6465.0302
6448.0903
6462.6103
6475.9204
6467.4501
6462.6103
6463.8203
6469.8701
6463.8203
6460.1904
6465.0302
6465.0302
6465.0302
6469.8701
6468.6601
6465.0302
6449.3002
6465.0302
6456.5600
6466.2402
6466.2402
6462.6103
6458.9799
6455.3500
6472.2900
6465.0302
6469.8701
6466.2402
6473.5000
6465.0302
6466.2402
6898.2104
6662.2602
6426.3100
6682.8300
6515.8500
6409.3701
6490.4404
6515.8500
6414.2099
6462.6103
6498.9101
6474.7099
6475.9204
6460.1904
6451.7202
6471.0800
6478.3403
6471.0800
6474.7099
6465.0302
6465.0302
6469.8701
6474.7099
6461.4003
6465.0302
6469.8701
6469.8701
6466.2402
6458.9799
6840.1303
6754.2202
6717.9204
6807.4604
6716.7104
6468.6601
6537.6303
6423.8901
6364.6000
6508.5903
6506.1704
6468.6601
6481.9702
6460.1904
6456.5600
6485.6000
6477.1303
6477.1303
6469.8701
6471.0800
6465.0302
6480.7602
6460.1904
6474.7099
6465.0302
6468.6601
6480.7602
6465.0302
6515.8500
6780.8403
6743.3300
6768.7402
6750.5903
6538.8403
6555.7802
6406.9501
6360.9702
6507.3803
6507.3803
6473.5000
6475.9204
6455.3500
6455.3500
6492.8603
6483.1801
6473.5000
6481.9702
6475.9204
6472.2900
6478.3403
6477.1303
6469.8701
6480.7602
6467.4501
6478.3403
6468.6601
6466.2402
6481.9702
6475.9204
6835.2900
6667.1000
6651.3701
6708.2402
6656.2104
6613.8603
6403.3203
6495.2802
6538.8403
6385.1704
6421.4702
6507.3803
6483.1801
6467.4501
6477.1303
6455.3500
6467.4501
6486.8100
6479.5502
6465.0302
6469.8701
6473.5000
6480.7602
6480.7602
6472.2900
6477.1303
6469.8701
6466.2402
6466.2402
6466.2402
6484.3901
6471.0800
6694.9301
6587.2402
6803.8300
6835.2900
6740.9101
6544.8901
6437.2001
6511.0102
6455.3500
6421.4702
6511.0102
6495.2802
6477.1303
6473.5000
6456.5600
6469.8701
6485.6000
6475.9204
6475.9204
6479.5502
6460.1904
6475.9204
6472.2900
6468.6601
6477.1303
6467.4501
6468.6601
6473.5000
6468.6601
6474.7099
6477.1303
6472.2900
6485.6000
6474.7099
6930.8803
6750.5903
6699.7700
6740.9101
6341.6103
6572.7202
6492.8603
6411.7900
6471.0800
6506.1704
6481.9702
6484.3901
6469.8701
6467.4501
6469.8701
6480.7602
6477.1303
6472.2900
6478.3403
6471.0800
6472.2900
6472.2900
6473.5000
6468.6601
6466.2402
6463.8203
6460.1904
6475.9204
6477.1303
6468.6601
6468.6601
6471.0800
6471.0800
6463.8203
6466.2402
6473.5000
6477.1303
6471.0800
6466.2402
6467.4501
6462.6103
6454.1401
6463.8203
6468.6601
6466.2402
6472.2900
6471.0800
6465.0302
6467.4501
6474.7099
6463.8203
6456.5600
6455.3500
6469.8701
6458.9799
6468.6601
6467.4501
6458.9799
6462.6103
6466.2402
6452.9301
6467.4501
6456.5600
6461.4003
6474.7099
6463.8203
6469.8701
6462.6103
6454.1401
6468.6601
6457.7700
6471.0800
6468.6601
6463.8203
6461.4003
6463.8203
6473.5000
6466.2402
6472.2900
6463.8203
6458.9799
6462.6103
6465.0302
6473.5000
6466.2402
6458.9799
6465.0302
6446.8803
6452.9301
6461.4003
6460.1904
6461.4003
6462.6103
6458.9799
6472.2900
6465.0302
6457.7700
6471.0800
6460.1904
6469.8701
6467.4501
6481.9702
6468.6601
6461.4003
6462.6103
6458.9799
6473.5000
6463.8203
6456.5600
6462.6103
6467.4501
6469.8701
6465.0302
6462.6103
6467.4501
6461.4003
6467.4501
6468.6601
6454.1401
6471.0800
6460.1904
6472.2900
6468.6601
6465.0302
6456.5600
6462.6103
6460.1904
6465.0302
6461.4003
6458.9799
6465.0302
6460.1904
6462.6103
6457.7700
6455.3500
6455.3500
6462.6103
6463.8203
6456.5600
6463.8203
6465.0302
6455.3500
6458.9799
6471.0800
6455.3500
6463.8203
6449.3002
6458.9799
6465.0302
6451.7202
6483.1801
6492.8603
6475.9204
6509.8002
6508.5903
6511.0102
6524.3203
6517.0600
6480.7602
6498.9101
6540.0502
6515.8500
6496.4902
6490.4404
6508.5903
6527.9501
6501.3300
6496.4902
6494.0703
6501.3300
6514.6401
6465.0302
6486.8100
6513.4301
6496.4902
6513.4301
6519.4799
6517.0600
6511.0102
6511.0102
6534.0000
6523.1103
6534.0000
6513.4301
6524.3203
6456.5600
6500.1201
6489.2299
6417.8403
6480.7602
6491.6503
6454.1401
6475.9204
6477.1303
6462.6103
6479.5502
6469.8701
6463.8203
6468.6601
6463.8203
6513.4301
6497.7001
6517.0600
6512.2202
6491.6503
6550.9404
6541.2602
6525.5302
6534.0000
6531.5800
6541.2602
6534.0000
6530.3701
6515.8500
6486.8100
6511.0102
6514.6401
6503.7500
6517.0600
6519.4799
6491.6503
6502.5400
6514.6401
6520.6904
6515.8500
6518.2700
6517.0600
6480.7602
6479.5502
6513.4301
6527.9501
6511.0102
6484.3901
6495.2802
6488.0200
6435.9902
6469.8701
6475.9204
6469.8701
6477.1303
6462.6103
6475.9204
6463.8203
6467.4501
6480.7602
6502.5400
6507.3803
6535.2104
6556.9902
6567.8803
6642.9003
6607.8100
6579.9799
6566.6704
6561.8300
6504.9599
6503.7500
6501.3300
6489.2299
6492.8603
6501.3300
6471.0800
6444.4599
6484.3901
6500.1201
6483.1801
6478.3403
6509.8002
6517.0600
6519.4799
6489.2299
6523.1103
6554.5703
6517.0600
6543.6801
6565.4604
6565.4604
6610.2299
6652.5800
6691.3002
6730.0200
6769.9501
6830.4501
6808.6704
6733.6503
6674.3603
6644.1103
6628.3803
6610.2299
6594.5000
6530.3701
6504.9599
6521.9003
6532.7900
6543.6801
6581.1904
6583.6103
6605.3901
6635.6401
6676.7802
6715.5000
6761.4799
6807.4604
6849.8100
6886.1103
6923.6201
6871.5903
6808.6704
6707.0302
6644.1103
6607.8100
6602.9702
6622.3300
6560.6201
6512.2202
6508.5903
6543.6801
6527.9501
6542.4702
6534.0000
6599.3403
6646.5302
6745.7500
6794.1503
6881.2700
6941.7700
6941.7700
6900.6303
6864.3300
6791.7299
6756.6401
6739.7001
6762.6904
6791.7299
6762.6904
6640.4799
6546.1000
6590.8701
6584.8203
6566.6704
6555.7802
6624.7500
6668.3100
6740.9101
6808.6704
6903.0502
6917.5703
6916.3603
6880.0600
6849.8100
6802.6201
6753.0102
6632.0102
6570.3002
6571.5102
6520.6904
6485.6000
6517.0600
6515.8500
6518.2700
6501.3300
6566.6704
6600.5502
6612.6503
6730.0200
6743.3300
6812.3002
6863.1201
6919.9902
6978.0703
7016.7900
6981.7001
6964.7602
6911.5200
6809.8803
6676.7802
6625.9604
6583.6103
6555.7802
6468.6601
6552.1503
6554.5703
6471.0800
6506.1704
6536.4204
6503.7500
6507.3803
6488.0200
6584.8203
6549.7299
6685.2500
6811.0903
6846.1801
6910.3100
6964.7602
6976.8603
6916.3603
6790.5200
6717.9204
6677.9902
6669.5200
6663.4702
6592.0800
6483.1801
6506.1704
6550.9404
6535.2104
6515.8500
6529.1601
6536.4204
6638.0600
6698.5600
6796.5703
6897.0000
6997.4301
6986.5400
6947.8203
6883.6904
6830.4501
6789.3100
6693.7202
6621.1201
6582.4003
6594.5000
6630.8002
6655.0000
6623.5400
6648.9501
6675.5703
6742.1201
6907.8901
6964.7602
6945.4003
6935.7202
6875.2202
6818.3500
6756.6401
6761.4799
6748.1704
6692.5102
6629.5903
6589.6601
6577.5600
6560.6201
6527.9501
6547.3100
6540.0502
6489.2299
6497.7001
6512.2202
6492.8603
6512.2202
6502.5400
6616.2802
6529.1601
6502.5400
6550.9404
6529.1601
6520.6904
6513.4301
6500.1201
6503.7500
6479.5502
6483.1801
6490.4404
6498.9101
6497.7001
6478.3403
6472.2900
6484.3901
6543.6801
6520.6904
6558.2001
6651.3701
6748.1704
6838.9204
6878.8500
6865.5400
6882.4799
6858.2802
6794.1503
6680.4101
6634.4301
6602.9702
6616.2802
6621.1201
6653.7900
6690.0903
6745.7500
6798.9902
6848.6000
6870.3803
6858.2802
6838.9204
6826.8203
6757.8500
6615.0703
6503.7500
6534.0000
6541.2602
6527.9501
6517.0600
6511.0102
6550.9404
6615.0703
6684.0400
6766.3203
6835.2900
6824.4003
6780.8403
6750.5903
6722.7602
6721.5502
6727.6000
6750.5903
6768.7402
6791.7299
6774.7900
6658.6303
6558.2001
6512.2202
6488.0200
6488.0200
6538.8403
6575.1401
6615.0703
6676.7802
6742.1201
6762.6904
6739.7001
6721.5502
6721.5502
6720.3403
6719.1303
6694.9301
6691.3002
6661.0502
6615.0703
6586.0302
6602.9702
6619.9101
6673.1503
6694.9301
6727.6000
6746.9604
6794.1503
6824.4003
6883.6904
6890.9501
6836.5000
6677.9902
6524.3203
6588.4501
6461.4003
6486.8100
6540.0502
6517.0600
6504.9599
6513.4301
6492.8603
6495.2802
6500.1201
6503.7500
6491.6503
6497.7001
6495.2802
6490.4404
6492.8603
6483.1801
6489.2299
6492.8603
6491.6503
6484.3901
6483.1801
6483.1801
6495.2802
6636.8500
6525.5302
6607.8100
6584.8203
6638.0600
6655.0000
6680.4101
6738.4902
6801.4101
6819.5600
6794.1503
6795.3603
6795.3603
6814.7202
6846.1801
6875.2202
6875.2202
6878.8500
6877.6401
6872.8002
6884.9003
6894.5800
6906.6801
6910.3100
6848.6000
6809.8803
6774.7900
6767.5302
6753.0102
6761.4799
6791.7299
6821.9799
6844.9702
6855.8603
6872.8002
6893.3701
6910.3100
6917.5703
